W08-0505,0.0,0.0,3.6972584081069135e-37,0.0
W07-0601,5.020836471356128e-05,3.718713108527586e-07,1.552848531404903e-35,5.020836471356128e-05
W12-0902,0.0,0.0,3.6972584081069135e-37,0.0
L08-1533,0.0,0.0,3.6972584081069135e-37,0.0
W08-2007,0.0,0.0,3.6972584081069135e-37,0.0
W07-1216,0.00020920151963983865,6.057431062962729e-06,3.6417995319853085e-34,0.0002008334588542451
W10-1903,0.0023859374747868833,6.547930983884483e-06,0.015722660229930473,0.0002008334588542451
W08-1124,0.0,0.0,3.6972584081069135e-37,0.0
W08-1307,9.03750564844103e-05,5.862877692497318e-08,6.218788642435829e-34,5.020836471356128e-05
W12-0911,0.0,0.0,3.6972584081069135e-37,0.0
W14-6107,0.0,0.0,3.6972584081069135e-37,0.0
P06-2017,0.0003128367339844972,0.0,9.474594396614785e-33,0.00025104182356780637
W09-0907,0.0,0.0,3.6972584081069135e-37,0.0
W13-3105,0.0,0.0,3.6972584081069135e-37,0.0
W07-2081,0.008608136649884773,4.6688762657784666e-07,6.610051930430643e-05,5.020836471356128e-05
I08-7001,0.0,0.0,3.6972584081069135e-37,0.0
P06-2046,0.002407063196684676,3.5582459214248494e-06,8.636856915924215e-15,0.0003012501882813677
W14-0811,0.0,0.0,3.6972584081069135e-37,0.0
P06-2062,9.03750564844103e-05,0.0,6.218788642435829e-34,5.020836471356128e-05
W11-1202,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
W07-1201,0.0,0.0,3.6972584081069135e-37,0.0
W06-0601,0.0005257395112795022,1.918236383441501e-06,4.1871338016159434e-23,0.00015062509414068384
P06-2076,7.531254707034192e-05,3.0303006977354342e-09,8.13035722121227e-25,5.020836471356128e-05
W06-1405,0.005240026936367801,5.1470078745741536e-05,3.8937752053386263e-16,0.0004016669177084902
W12-0602,0.0,0.0,3.6972584081069135e-37,0.0
W07-1023,0.00010041672942712255,3.0270755499454877e-06,3.068724478728737e-35,0.00010041672942712255
P08-1106,0.00010041672942712255,3.2407226484047777e-06,3.068724478728737e-35,0.00010041672942712255
P08-1017,0.0014690103000298922,7.550695259055612e-06,2.107032695717745e-18,0.00025104182356780637
L08-1416,0.0,0.0,3.6972584081069135e-37,0.0
P06-3013,6.694448628474836e-05,3.7735299478305923e-07,3.187036747788158e-34,5.020836471356128e-05
P06-4001,0.002070443756684581,1.94507102628843e-06,4.4559320087824414e-12,0.00010041672942712255
W12-2017,5.020836471356128e-05,3.261242295280148e-06,1.552848531404903e-35,5.020836471356128e-05
W08-0129,5.020836471356128e-05,2.4888854573167184e-07,1.552848531404903e-35,5.020836471356128e-05
P06-4018,0.0017939181904420252,2.1557163870561716e-05,3.2776076350762476e-18,0.0008535422001305417
L08-1189,0.0,0.0,3.6972584081069135e-37,0.0
S14-2095,0.0,0.0,3.6972584081069135e-37,0.0
P11-1019,0.002681245512070358,2.6062000866041087e-05,5.132495840343031e-11,0.0016066676708339609
W10-2107,0.00010041672942712255,1.2464426027145388e-06,3.338624342520542e-34,0.00010041672942712255
W10-3008,0.0003213335341667922,7.554008312466442e-07,3.6623599859927927e-31,0.00010041672942712255
W11-0118,0.0,0.0,3.6972584081069135e-37,0.0
W12-0206,0.0,0.0,3.6972584081069135e-37,0.0
W12-0905,0.0,0.0,3.6972584081069135e-37,0.0
W12-0906,0.0,0.0,3.6972584081069135e-37,0.0
W12-0910,0.0,0.0,3.6972584081069135e-37,0.0
P09-1001,6.694448628474836e-05,1.2009656734657363e-06,3.187036747788158e-34,5.020836471356128e-05
W10-0104,0.0009365290827400031,7.514321730017573e-06,1.4046884638064317e-18,0.00015062509414068384
P11-4003,0.00010041672942712255,6.184669720069612e-07,3.068724478728737e-35,0.00010041672942712255
P07-1009,0.00664488315444376,0.0,1.7200372869968098e-13,0.0004518752824220515
P13-3022,0.0,0.0,3.6972584081069135e-37,0.0
P07-1014,8.925931504633115e-05,0.0,8.20125860086276e-33,5.020836471356128e-05
P07-1033,0.02940411581198125,8.977017000348856e-05,0.006463780143567745,0.004920419741929005
P12-2076,0.00017572927649746448,1.2936453979535978e-06,8.822767739265528e-33,0.00010041672942712255
S13-2102,0.0,0.0,3.6972584081069135e-37,0.0
W10-2608,0.0013282946809906272,4.388452198240151e-06,2.4394470269023977e-24,0.000552292011849174
N13-1098,0.0,0.0,3.6972584081069135e-37,0.0
W10-1739,5.020836471356128e-05,1.9598594550058832e-07,1.552848531404903e-35,5.020836471356128e-05
W11-2115,0.0,0.0,3.6972584081069135e-37,0.0
W14-1002,0.0,0.0,3.6972584081069135e-37,0.0
W14-4211,0.0,0.0,3.6972584081069135e-37,0.0
W12-3505,0.0,0.0,3.6972584081069135e-37,0.0
P08-2065,0.0012372538086037187,2.6805793573498134e-06,8.130369339848886e-24,0.0005020836471356127
P09-2080,0.0006484457669138244,8.144406620749875e-07,1.273443459916865e-29,0.00025104182356780637
P13-1034,0.0,0.0,3.6972584081069135e-37,0.0
W08-0804,0.0035850052764510062,1.344335455163362e-05,8.388528992314312e-15,0.0002008334588542451
W11-2036,0.00011476197648814006,1.2609190777927887e-05,4.275139897294024e-33,0.00010041672942712255
W12-2507,0.0,0.0,3.6972584081069135e-37,0.0
W12-3712,0.0,0.0,3.6972584081069135e-37,0.0
W14-2602,0.0,0.0,3.6972584081069135e-37,0.0
I08-1056,0.0,0.0,3.6972584081069135e-37,0.0
P13-2077,0.00011410991980354835,1.0693707676722653e-06,8.504433790327522e-33,5.020836471356128e-05
P07-1060,0.001687088373270813,6.225476956187385e-06,9.075514488811406e-23,5.020836471356128e-05
W10-2706,5.020836471356128e-05,3.864654629490679e-07,1.552848531404903e-35,5.020836471356128e-05
E09-2004,0.0,0.0,3.6972584081069135e-37,0.0
P10-4007,0.00014767166092223905,3.379060105998896e-06,1.3411412966016568e-30,5.020836471356128e-05
I08-2139,0.0,0.0,3.6972584081069135e-37,0.0
L08-1244,0.0,0.0,3.6972584081069135e-37,0.0
P08-1005,0.0009053168569842141,3.659376545744399e-06,2.092996822671199e-14,0.00010041672942712255
W08-2112,0.00044321866781626507,9.839422068494625e-07,4.3126165452641415e-15,0.0003012501882813677
E14-1070,0.0,0.0,3.6972584081069135e-37,0.0
W10-2002,0.0,0.0,3.6972584081069135e-37,0.0
W14-2007,0.0,0.0,3.6972584081069135e-37,0.0
C10-2102,0.0,0.0,3.6972584081069135e-37,0.0
I08-6001,0.0,0.0,3.6972584081069135e-37,0.0
P07-1114,0.00011080466695406627,0.0,9.103596698911697e-31,5.020836471356128e-05
P07-1118,5.020836471356128e-05,3.2344512918005183e-06,1.552848531404903e-35,5.020836471356128e-05
W10-1605,0.0,0.0,3.6972584081069135e-37,0.0
W10-3003,0.0,0.0,3.6972584081069135e-37,0.0
W10-3004,0.0006209593341780153,7.806227794559977e-07,1.5331606303817343e-31,0.0002008334588542451
W10-3014,0.00012552091178390318,1.3660935484742015e-06,8.216417360335999e-33,0.00010041672942712255
W10-3016,5.020836471356128e-05,4.202270560546349e-06,1.552848531404903e-35,5.020836471356128e-05
W10-3017,0.00017572927649746448,6.675780840058877e-07,5.472681895679852e-33,5.020836471356128e-05
W10-3023,5.020836471356128e-05,2.5569298598045793e-06,1.552848531404903e-35,5.020836471356128e-05
W08-1407,0.0,0.0,3.6972584081069135e-37,0.0
L08-1577,0.0,0.0,3.6972584081069135e-37,0.0
P07-2002,5.020836471356128e-05,2.790754154343861e-06,1.552848531404903e-35,5.020836471356128e-05
P07-2008,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
S12-1040,9.03750564844103e-05,5.042012925643832e-09,6.218788642435829e-34,5.020836471356128e-05
S14-1014,0.0,0.0,3.6972584081069135e-37,0.0
S14-2064,0.0,0.0,3.6972584081069135e-37,0.0
W10-1750,0.0004848693506623918,8.68387629317102e-06,3.160549043539346e-18,0.0002008334588542451
W12-2423,0.0,0.0,3.6972584081069135e-37,0.0
P07-2012,0.00021785324350290995,0.0,2.447916529941125e-14,0.00010041672942712255
P07-2019,0.0001785186300926623,2.3063284639295828e-08,2.0325893092288173e-24,0.00010041672942712255
P07-2022,0.00024602098709645027,0.0,9.705303321280641e-34,0.0002008334588542451
P08-1105,0.0017600533623472118,1.4597029635353109e-05,4.0651971388380234e-24,0.0002008334588542451
P09-2038,0.00027614600592458706,2.1428554933986285e-08,2.0325893140947787e-24,0.00015062509414068384
P07-2035,0.0005677911157390126,2.042162028706769e-07,6.49461530753113e-14,0.00015062509414068384
L08-1605,0.0,0.0,3.6972584081069135e-37,0.0
P07-2041,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
P07-2043,0.00011476197648814006,0.0,9.25054053708349e-34,5.020836471356128e-05
E12-2003,0.0,0.0,3.6972584081069135e-37,0.0
L08-1110,0.0,0.0,3.6972584081069135e-37,0.0
P14-5008,0.0,0.0,3.6972584081069135e-37,0.0
S12-1015,0.0,0.0,3.6972584081069135e-37,0.0
S13-2033,0.0002711251694532309,1.0390356189559613e-05,4.5028625149800707e-13,0.00015062509414068384
S14-2005,0.0,0.0,3.6972584081069135e-37,0.0
W09-0428,0.0019839018726680348,2.8663152400464303e-06,2.0790553260722755e-14,0.00015062509414068384
W10-0715,0.0,0.0,3.6972584081069135e-37,0.0
W10-1708,0.00015062509414068384,1.5950400507647748e-07,4.5846004260525704e-35,0.00015062509414068384
W12-0108,0.0,0.0,3.6972584081069135e-37,0.0
W12-3118,0.0022271385033136976,7.920261381817314e-06,4.666433524538102e-13,0.0004016669177084902
W13-3521,0.0,0.0,3.6972584081069135e-37,0.0
W14-1007,0.0,0.0,3.6972584081069135e-37,0.0
W14-3304,0.0,0.0,3.6972584081069135e-37,0.0
W14-3306,0.0,0.0,3.6972584081069135e-37,0.0
W14-3617,0.0,0.0,3.6972584081069135e-37,0.0
W14-3629,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
P08-2052,0.001852758391770291,1.0457843193432844e-05,1.3122695128793598e-13,0.0003012501882813677
P07-2054,0.0021978413039215284,0.0,4.3556930893938626e-14,0.00010041672942712255
W08-0201,5.020836471356128e-05,1.6355581597815315e-06,1.552848531404903e-35,5.020836471356128e-05
P07-3004,0.00010041672942712255,8.445682883510128e-06,3.068724478728737e-35,0.00010041672942712255
W10-2206,0.0,0.0,3.6972584081069135e-37,0.0
P08-1008,0.0020142198181059452,3.6983765049231504e-08,2.1071928640732824e-18,0.0004016669177084902
P13-2151,0.0,0.0,3.6972584081069135e-37,0.0
D13-1009,0.0,0.0,3.6972584081069135e-37,0.0
W11-2032,8.925931504633115e-05,3.0173056238287308e-06,1.6260714442121358e-24,5.020836471356128e-05
C08-2009,0.0,0.0,3.6972584081069135e-37,0.0
S10-1050,0.00040208532074777,3.101056056100768e-06,5.284733521208009e-24,0.00010041672942712255
W10-2805,0.004770337174322554,6.305735231668576e-07,6.494615319442301e-14,0.0015564593061203995
W14-6204,0.0,0.0,3.6972584081069135e-37,0.0
P08-1032,0.0030734819454983223,0.0,4.862530538710847e-15,0.0005020836471356127
W11-2315,0.0,0.0,3.6972584081069135e-37,0.0
P08-1044,0.00030376060651704577,2.6600405538015316e-06,5.025165737962593e-32,0.00025104182356780637
W14-2801,0.0,0.0,3.6972584081069135e-37,0.0
S10-1052,0.0005528318867385672,1.8601398772449224e-06,1.3263615061152497e-30,0.0002008334588542451
W10-3406,0.0,0.0,3.6972584081069135e-37,0.0
W10-0716,0.0,0.0,3.6972584081069135e-37,0.0
W12-2604,0.0,0.0,3.6972584081069135e-37,0.0
W12-1635,5.020836471356128e-05,2.521006462821916e-09,1.552848531404903e-35,5.020836471356128e-05
W12-1611,0.00015062509414068384,5.8839352555857845e-06,4.5846004260525704e-35,0.00015062509414068384
E14-2022,0.0,0.0,3.6972584081069135e-37,0.0
L08-1171,0.0,0.0,3.6972584081069135e-37,0.0
P08-1080,0.007649701500290294,0.0,1.0930487679666466e-11,0.00025104182356780637
W09-0619,0.003827676239614354,6.421423628551231e-07,2.150423807720926e-12,5.020836471356128e-05
W12-6203,0.0,0.0,3.6972584081069135e-37,0.0
W14-4505,0.0,0.0,3.6972584081069135e-37,0.0
P09-1030,0.0024879025369358124,1.3652883124774768e-05,5.065074763008519e-17,0.0003012501882813677
W13-1408,0.0,0.0,3.6972584081069135e-37,0.0
P09-1119,0.00047444083959668587,0.0,2.2363569960532213e-30,5.020836471356128e-05
W11-0135,5.020836471356128e-05,4.6715730122149113e-07,1.552848531404903e-35,5.020836471356128e-05
P08-2006,0.00010041672942712255,0.0,3.338624342520542e-34,0.00010041672942712255
D14-1095,0.0,0.0,3.6972584081069135e-37,0.0
W11-2016,0.0004145644792862858,3.893870553308592e-06,4.878216313278811e-24,0.0002008334588542451
W14-0202,0.0,0.0,3.6972584081069135e-37,0.0
W09-0406,0.0015424246844878687,1.6798671772328658e-07,4.856438265193187e-14,0.0002008334588542451
P08-2024,0.00018901972598046597,0.0,4.628006239763749e-32,0.00015062509414068384
C10-2085,0.0,0.0,3.6972584081069135e-37,0.0
P09-2007,0.0001807501129688206,1.260503231410958e-08,4.593473846232029e-33,0.00015062509414068384
W10-1919,0.0023752978427922927,4.890127748686327e-07,0.009383051940091258,0.00015062509414068384
W09-2011,0.0,0.0,3.6972584081069135e-37,0.0
P08-2031,0.000156901139729879,1.260503231410958e-08,1.6260714445452599e-24,0.00010041672942712255
P08-2033,0.00025104182356780637,0.0,4.849290852747354e-31,0.00010041672942712255
P11-4018,0.00010041672942712255,9.076072026934459e-07,3.068724478728737e-35,0.00010041672942712255
P08-2042,0.0003856915289359935,0.0,4.3825001087590885e-21,0.00025104182356780637
P12-1005,0.00017931558826271885,2.521006462821916e-09,1.5592422565744976e-21,0.00015062509414068384
W14-1620,0.00010041672942712255,9.56595902317776e-06,2.205101546272841e-21,0.00010041672942712255
P08-2045,0.0005809825059712091,1.1237672216041444e-05,2.4391105724300845e-24,0.0004016669177084902
P08-2047,0.004914191686492998,3.5668726493024147e-07,0.0003335432341847242,0.00015062509414068384
E09-2009,0.0,0.0,3.6972584081069135e-37,0.0
P09-2076,0.00027614600592458706,1.907847471358968e-05,8.130357315651344e-25,0.0002008334588542451
W09-0628,0.0008895674109702157,1.2024897405789769e-05,1.6260964368526385e-24,0.0002008334588542451
E09-1084,0.0,0.0,3.6972584081069135e-37,0.0
P08-2067,0.013668120208949554,0.0,0.0005056689324851063,0.0002008334588542451
P08-4005,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
P08-4009,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
P08-5003,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
P10-1083,0.0022091680473966964,3.3655970203581586e-05,1.685043989518828e-27,0.0010543756589847869
W12-2802,0.0,0.0,3.6972584081069135e-37,0.0
P09-1012,0.005188145363329276,0.0,2.1534909206076175e-13,0.0011547923884119094
P09-1013,0.00013556258472661545,0.0,9.103748286506428e-31,0.00010041672942712255
P09-1017,0.0001350047140075759,0.0,1.484941814252297e-15,5.020836471356128e-05
P14-2139,0.0,0.0,3.6972584081069135e-37,0.0
P09-1037,0.002161415526609342,0.0,6.9356740882826815e-18,0.0004016669177084902
S10-1062,0.0008081155844373197,9.064577440905857e-06,4.8371971204944344e-32,0.000552292011849174
C10-1001,0.0,0.0,3.6972584081069135e-37,0.0
W10-4234,0.00013388897256949673,1.1836842402855274e-06,6.3703762371682115e-34,0.00010041672942712255
W14-0902,0.0,0.0,3.6972584081069135e-37,0.0
W11-2707,5.020836471356128e-05,1.35751431967421e-06,1.552848531404903e-35,5.020836471356128e-05
W12-1639,0.0,0.0,3.6972584081069135e-37,0.0
W10-0307,0.0,0.0,3.6972584081069135e-37,0.0
W11-0214,0.0003213335341667922,4.398370527690433e-06,1.3601866488208662e-13,0.0002008334588542451
W14-1112,0.0,0.0,3.6972584081069135e-37,0.0
W10-3910,0.0,0.0,3.6972584081069135e-37,0.0
W10-4167,0.0,0.0,3.6972584081069135e-37,0.0
P09-1118,0.00014524562649280228,0.0,3.97902647138874e-31,5.020836471356128e-05
W11-2043,0.0,0.0,3.6972584081069135e-37,0.0
P11-2105,0.0,0.0,3.6972584081069135e-37,0.0
P09-2042,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
P09-2048,6.694448628474836e-05,0.0,3.187036747788158e-34,5.020836471356128e-05
P09-2049,0.00039227836170514134,0.0,3.768076804130836e-17,5.020836471356128e-05
P11-2062,0.0014127401952302799,9.467127358707122e-06,6.234572787476387e-14,0.0004518752824220515
P09-2065,5.020836471356128e-05,1.1720694602357821e-07,1.552848531404903e-35,5.020836471356128e-05
P09-2073,0.002654841619794907,0.0,2.2129115871950804e-10,0.00035145855299492895
P10-4008,0.0019129990663658994,8.630053231813416e-07,8.143579411690677e-11,0.0004518752824220515
W11-2404,0.0016018002635066189,7.178182403676358e-06,3.929898761627803e-11,0.00015062509414068384
P11-4011,0.0,0.0,3.6972584081069135e-37,0.0
W10-4233,0.0003128367339844972,1.5626320357267082e-06,8.130357228033712e-25,0.0003012501882813677
W11-2010,0.0,0.0,3.6972584081069135e-37,0.0
E14-1030,0.0,0.0,3.6972584081069135e-37,0.0
P14-2072,0.0,0.0,3.6972584081069135e-37,0.0
W12-0404,0.0,0.0,3.6972584081069135e-37,0.0
W13-1606,0.0,0.0,3.6972584081069135e-37,0.0
W12-1619,6.694448628474836e-05,5.042012925643832e-09,3.187036747788158e-34,5.020836471356128e-05
P10-3015,5.020836471356128e-05,7.29075069048098e-06,1.552848531404903e-35,5.020836471356128e-05
P09-3003,0.002574242428110557,1.1478441307142885e-06,9.587734810144267e-22,0.00015062509414068384
P09-3010,0.00011296882060551288,0.0,6.3703762371682115e-34,0.00010041672942712255
P09-4008,0.00010041672942712255,0.0,3.068724478728737e-35,0.00010041672942712255
P09-5003,0.0014374547991184694,0.0,1.2989230615428165e-13,0.0002008334588542451
P09-5004,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
P13-1128,0.00010041672942712255,1.6637949465094934e-06,3.068724478728737e-35,0.00010041672942712255
P10-1009,0.00012552091178390318,0.0,8.216417360335999e-33,0.00010041672942712255
W11-1216,0.0,0.0,3.6972584081069135e-37,0.0
C14-2022,0.0,0.0,3.6972584081069135e-37,0.0
W14-3005,0.0,0.0,3.6972584081069135e-37,0.0
P10-1031,0.004948938093086309,0.0,2.458742783477169e-18,0.0007029171059898579
E14-3001,0.0,0.0,3.6972584081069135e-37,0.0
P10-1052,0.003890666335098688,0.0,1.0939747423927223e-13,0.0017070844002610834
W13-2701,0.0,0.0,3.6972584081069135e-37,0.0
P13-2025,0.0,0.0,3.6972584081069135e-37,0.0
W12-3114,0.0021328899548510934,9.961206631566579e-07,4.666208774383895e-13,0.00015062509414068384
W13-2247,0.00016401399139763352,9.201159801424255e-09,1.1237507710362306e-17,5.020836471356128e-05
W14-5703,0.0,0.0,3.6972584081069135e-37,0.0
W14-1308,0.0,0.0,3.6972584081069135e-37,0.0
P10-1081,0.0009013132655861631,0.0,9.632694712033034e-30,0.0006025003765627354
P10-1082,6.694448628474836e-05,0.0,3.187036747788158e-34,5.020836471356128e-05
W13-4060,0.0,0.0,3.6972584081069135e-37,0.0
W14-0207,0.0,0.0,3.6972584081069135e-37,0.0
P10-1087,0.0002471796416667632,3.308820982453765e-08,4.9118077951700354e-33,0.0002008334588542451
W13-3009,0.0,0.0,3.6972584081069135e-37,0.0
P13-1038,0.0,0.0,3.6972584081069135e-37,0.0
P13-2049,0.0,0.0,3.6972584081069135e-37,0.0
P13-2146,0.0,0.0,3.6972584081069135e-37,0.0
P13-2007,0.0,0.0,3.6972584081069135e-37,0.0
W14-2401,0.0,0.0,3.6972584081069135e-37,0.0
W14-4313,0.0,0.0,3.6972584081069135e-37,0.0
W14-2909,0.0,0.0,3.6972584081069135e-37,0.0
P10-1145,0.0008538837536319944,0.0,7.023442318980399e-19,0.00035145855299492895
W11-2019,0.0001606667670833961,5.998009052486989e-06,4.5934738462320286e-33,0.00015062509414068384
W11-2041,0.0,0.0,3.6972584081069135e-37,0.0
W13-2312,0.0,0.0,3.6972584081069135e-37,0.0
P10-2021,0.0009435806642258109,0.0,7.69441882740239e-12,0.00015062509414068384
P10-2024,0.00011296882060551288,0.0,6.370376237168211e-34,0.00010041672942712255
D14-1098,0.0,0.0,3.6972584081069135e-37,0.0
W13-3107,0.0,0.0,3.6972584081069135e-37,0.0
C14-2011,0.0,0.0,3.6972584081069135e-37,0.0
P10-3017,0.00016401399139763352,0.0,9.110784169257055e-33,5.020836471356128e-05
W10-3219,0.0,0.0,3.6972584081069135e-37,0.0
W14-0311,0.0,0.0,3.6972584081069135e-37,0.0
P10-4004,0.00010041672942712255,0.0,3.068724478728737e-35,0.00010041672942712255
P10-4005,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
W11-1821,0.0020605532491088014,4.750046774169287e-06,0.0027675534171038617,0.00010041672942712255
W11-0126,0.00016945323090826933,7.076717086925484e-07,1.7403808723809025e-31,5.020836471356128e-05
P10-5002,0.0003240113136181821,0.0,5.618752635627548e-18,0.00010041672942712255
P10-5004,0.00038949519292944505,0.0,5.628484364997482e-32,0.00015062509414068384
P13-4004,5.020836471356128e-05,4.937603126492606e-07,1.552848531404903e-35,5.020836471356128e-05
P10-5006,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
S14-1006,0.0,0.0,3.6972584081069135e-37,0.0
W12-1816,0.0,0.0,3.6972584081069135e-37,0.0
S13-2089,0.0,0.0,3.6972584081069135e-37,0.0
W14-5003,0.0,0.0,3.6972584081069135e-37,0.0
D14-1185,0.0,0.0,3.6972584081069135e-37,0.0
N13-3009,0.0,0.0,3.6972584081069135e-37,0.0
W14-1705,0.0005387437229582131,6.166635675105918e-07,6.021336288765995e-12,5.020836471356128e-05
P12-1074,0.00024602098709645027,1.9042708106205458e-06,1.2737055215928303e-33,0.0002008334588542451
P12-3002,0.00010041672942712255,3.923459997074468e-06,2.4391071663629424e-24,0.00015062509414068384
D14-1055,0.0,0.0,3.6972584081069135e-37,0.0
D14-1155,0.0,0.0,3.6972584081069135e-37,0.0
W14-0310,0.0,0.0,3.6972584081069135e-37,0.0
W12-2107,0.0,0.0,3.6972584081069135e-37,0.0
W12-4302,0.00010041672942712255,2.6884331568615887e-06,3.068724478728737e-35,0.00010041672942712255
C14-1056,0.0,0.0,3.6972584081069135e-37,0.0
W12-3808,0.0,0.0,3.6972584081069135e-37,0.0
P11-1073,0.0008946217712598191,6.134449059533328e-08,1.9009454105281717e-32,0.0007029171059898579
P11-1076,0.0009598657959945539,0.0,1.189435867291216e-12,0.000552292011849174
D14-1157,0.0,0.0,3.6972584081069135e-37,0.0
P12-2032,0.000156901139729879,6.798435602041415e-07,9.141101688203534e-33,0.00015062509414068384
W14-2710,0.0,0.0,3.6972584081069135e-37,0.0
P11-1084,0.0008371279270511082,0.0,4.214065391398865e-18,0.0003012501882813677
W14-2104,0.0,0.0,3.6972584081069135e-37,0.0
W14-2108,0.0,0.0,3.6972584081069135e-37,0.0
W14-4502,0.0,0.0,3.6972584081069135e-37,0.0
P11-1116,0.0003060319373017068,0.0,2.6500580283699324e-31,0.00010041672942712255
P11-1118,0.0010836088187028802,0.0,9.421051392855835e-23,0.0002008334588542451
C14-1183,0.0,0.0,3.6972584081069135e-37,0.0
W14-1813,0.0,0.0,3.6972584081069135e-37,0.0
P11-2007,0.002060707106907459,2.610978365666312e-05,2.91928560719592e-14,0.0007531254707034192
D14-1112,0.0,0.0,3.6972584081069135e-37,0.0
P11-1133,0.0006676644243824637,0.0,1.6260778464683545e-24,0.0004518752824220515
W14-5702,0.0,0.0,3.6972584081069135e-37,0.0
W13-2002,0.0003765627353517096,1.1692574989017597e-05,1.389380540665702e-13,0.0002008334588542451
W14-3907,0.0,0.0,3.6972584081069135e-37,0.0
S13-2065,0.0,0.0,3.6972584081069135e-37,0.0
W14-2506,0.0,0.0,3.6972584081069135e-37,0.0
W13-3002,0.0,0.0,3.6972584081069135e-37,0.0
P11-2011,0.00015062509414068384,1.3310914123699717e-06,4.5846004260525704e-35,0.00015062509414068384
W13-3007,0.0,0.0,3.6972584081069135e-37,0.0
W13-1402,0.0,0.0,3.6972584081069135e-37,0.0
P11-2022,0.0007819487911871304,0.0,8.130357921546958e-25,0.000552292011849174
D14-1106,0.0,0.0,3.6972584081069135e-37,0.0
W13-2604,0.0,0.0,3.6972584081069135e-37,0.0
P11-2047,0.00010041672942712255,0.0,3.068724478728737e-35,0.00010041672942712255
S13-2014,0.0,0.0,3.6972584081069135e-37,0.0
P13-4019,0.0,0.0,3.6972584081069135e-37,0.0
W14-0302,0.0,0.0,3.6972584081069135e-37,0.0
P11-2070,0.0014948634772449997,0.0,4.856368030769997e-14,5.020836471356128e-05
P11-2094,0.00027335665232938917,0.0,9.171419207150009e-33,0.00025104182356780637
P11-2102,0.002360254827649689,1.1665148260124868e-05,1.0315392859455691e-22,0.0010041672942712255
E14-3007,0.0,0.0,3.6972584081069135e-37,0.0
P12-3020,0.0010811221710284597,7.147102593107522e-07,1.4088588027011842e-31,0.0002008334588542451
P13-2088,0.0,0.0,3.6972584081069135e-37,0.0
P14-2001,6.694448628474836e-05,0.0,1.5592422565744675e-21,5.020836471356128e-05
P11-3016,0.00011296882060551288,0.0,2.6617930297108875e-21,0.00010041672942712255
W13-4040,0.0,0.0,3.6972584081069135e-37,0.0
W12-3212,0.00010041672942712255,3.4593645396617235e-07,1.6260714442420848e-24,0.00010041672942712255
C14-2026,0.0,0.0,3.6972584081069135e-37,0.0
P11-4014,5.020836471356128e-05,2.521006462821916e-09,1.552848531404903e-35,5.020836471356128e-05
P11-4024,9.03750564844103e-05,0.0,4.5631563272855515e-33,5.020836471356128e-05
W14-0904,0.0,0.0,3.6972584081069135e-37,0.0
W14-4417,0.0,0.0,3.6972584081069135e-37,0.0
C14-1062,0.0,0.0,3.6972584081069135e-37,0.0
P12-1056,0.00041840303927967736,0.0,4.8782143409264015e-24,0.00035145855299492895
D14-1114,0.0,0.0,3.6972584081069135e-37,0.0
W14-1116,0.0,0.0,3.6972584081069135e-37,0.0
P13-2052,0.0,0.0,3.6972584081069135e-37,0.0
P14-2036,0.0,0.0,3.6972584081069135e-37,0.0
P12-1094,0.00025104182356780637,9.26087819004361e-06,7.616352320700233e-35,0.00025104182356780637
W14-2501,0.0,0.0,3.6972584081069135e-37,0.0
P12-2009,0.00011476197648814006,0.0,9.25054053708349e-34,5.020836471356128e-05
W13-2813,5.020836471356128e-05,3.123645492641876e-07,1.552848531404903e-35,5.020836471356128e-05
C14-1148,0.0,0.0,3.6972584081069135e-37,0.0
E14-4004,0.0,0.0,3.6972584081069135e-37,0.0
W13-2714,0.0,0.0,3.6972584081069135e-37,0.0
W14-2517,0.0,0.0,3.6972584081069135e-37,0.0
P13-3002,0.0,0.0,3.6972584081069135e-37,0.0
W14-0401,0.0,0.0,3.6972584081069135e-37,0.0
W14-0402,0.0,0.0,3.6972584081069135e-37,0.0
W14-5307,0.0,0.0,3.6972584081069135e-37,0.0
W13-4023,0.0,0.0,3.6972584081069135e-37,0.0
P12-3009,7.531254707034192e-05,0.0,4.2599811378207836e-33,5.020836471356128e-05
P12-3015,5.020836471356128e-05,0.0,1.552848531404903e-35,5.020836471356128e-05
C14-1162,0.0,0.0,3.6972584081069135e-37,0.0
P13-1098,0.00010041672942712255,0.0,3.068724478728737e-35,0.00010041672942712255
S14-2050,0.0,0.0,3.6972584081069135e-37,0.0
P14-2058,0.0,0.0,3.6972584081069135e-37,0.0
W13-4025,0.0,0.0,3.6972584081069135e-37,0.0
C14-2021,0.0,0.0,3.6972584081069135e-37,0.0
